iarai-playground
Warmup ... batch 50, workers 8
((5)-get_item) __getitem__ id (140635492164656) 133.50391387939453 ms
((5)-get_item) __getitem__ id (140635492164656) 151.88050270080566 ms
((5)-get_item) __getitem__ id (140635492164656) 160.18342971801758 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1158.8654518127441 ms
((5)-get_item) __getitem__ id (140635492164656) 153.57184410095215 ms
((5)-get_item) __getitem__ id (140635492164656) 126.05810165405273 ms
((5)-get_item) __getitem__ id (140635492164656) 171.55790328979492 ms
((5)-get_item) __getitem__ id (140635492164656) 152.72092819213867 ms
((5)-get_item) __getitem__ id (140635492164656) 143.83959770202637 ms
((5)-get_item) __getitem__ id (140635492164656) 151.51500701904297 ms
((5)-get_item) __getitem__ id (140635492164656) 130.27381896972656 ms
((5)-get_item) __getitem__ id (140635492164656) 176.7106056213379 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1206.4614295959473 ms
((5)-get_item) __getitem__ id (140635492164656) 301.32460594177246 ms
((5)-get_item) __getitem__ id (140635492164656) 185.7311725616455 ms
((5)-get_item) __getitem__ id (140635492164656) 149.0013599395752 ms
((5)-get_item) __getitem__ id (140635492164656) 190.91248512268066 ms
((5)-get_item) __getitem__ id (140635492164656) 165.297269821167 ms
((5)-get_item) __getitem__ id (140635492164656) 145.9183692932129 ms
((5)-get_item) __getitem__ id (140635492164656) 135.70237159729004 ms
((5)-get_item) __getitem__ id (140635492164656) 141.67094230651855 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1415.7378673553467 ms
((5)-get_item) __getitem__ id (140635492164656) 154.1304588317871 ms
((5)-get_item) __getitem__ id (140635492164656) 145.63846588134766 ms
((5)-get_item) __getitem__ id (140635492164656) 185.46366691589355 ms
((5)-get_item) __getitem__ id (140635492164656) 166.72134399414062 ms
((5)-get_item) __getitem__ id (140635492164656) 144.61946487426758 ms
((5)-get_item) __getitem__ id (140635492164656) 150.6032943725586 ms
((5)-get_item) __getitem__ id (140635492164656) 149.58643913269043 ms
((5)-get_item) __getitem__ id (140635492164656) 169.0692901611328 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1266.010046005249 ms
((5)-get_item) __getitem__ id (140635492164656) 137.46285438537598 ms
((5)-get_item) __getitem__ id (140635492164656) 149.3973731994629 ms
((5)-get_item) __getitem__ id (140635492164656) 131.71076774597168 ms
((5)-get_item) __getitem__ id (140635492164656) 143.5563564300537 ms
((5)-get_item) __getitem__ id (140635492164656) 160.57085990905762 ms
((5)-get_item) __getitem__ id (140635492164656) 143.57829093933105 ms
((5)-get_item) __getitem__ id (140635492164656) 158.9798927307129 ms
((5)-get_item) __getitem__ id (140635492164656) 155.16424179077148 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1180.5994510650635 ms
((5)-get_item) __getitem__ id (140635492164656) 153.51295471191406 ms
((5)-get_item) __getitem__ id (140635492164656) 160.47239303588867 ms
((5)-get_item) __getitem__ id (140635492164656) 156.46958351135254 ms
((5)-get_item) __getitem__ id (140635492164656) 161.77773475646973 ms
((5)-get_item) __getitem__ id (140635492164656) 121.34790420532227 ms
((5)-get_item) __getitem__ id (140635492164656) 121.63019180297852 ms
((5)-get_item) __getitem__ id (140635492164656) 131.93964958190918 ms
((5)-get_item) __getitem__ id (140635492164656) 163.9716625213623 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1171.3299751281738 ms
((5)-get_item) __getitem__ id (140635492164656) 160.95519065856934 ms
((5)-get_item) __getitem__ id (140635492164656) 159.13772583007812 ms
((5)-get_item) __getitem__ id (140635492164656) 155.00903129577637 ms
((5)-get_item) __getitem__ id (140635492164656) 117.06733703613281 ms
((5)-get_item) __getitem__ id (140635492164656) 137.47048377990723 ms
((5)-get_item) __getitem__ id (140635492164656) 132.32064247131348 ms
((5)-get_item) __getitem__ id (140635492164656) 139.24527168273926 ms
((5)-get_item) __getitem__ id (140635492164656) 130.76257705688477 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1132.2150230407715 ms
((5)-get_item) __getitem__ id (140635492164656) 120.67532539367676 ms
((5)-get_item) __getitem__ id (140635492164656) 114.47715759277344 ms
((5)-get_item) __getitem__ id (140635492164656) 150.97761154174805 ms
((5)-get_item) __getitem__ id (140635492164656) 168.20740699768066 ms
((5)-get_item) __getitem__ id (140635492164656) 151.0164737701416 ms
((5)-get_item) __getitem__ id (140635492164656) 138.5331153869629 ms
((5)-get_item) __getitem__ id (140635492164656) 137.1903419494629 ms
((5)-get_item) __getitem__ id (140635492164656) 139.17827606201172 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1120.445966720581 ms
((5)-get_item) __getitem__ id (140635492164656) 144.6390151977539 ms
((5)-get_item) __getitem__ id (140635492164656) 159.0867042541504 ms
((5)-get_item) __getitem__ id (140635492164656) 351.49097442626953 ms
((5)-get_item) __getitem__ id (140635492164656) 196.06351852416992 ms
((5)-get_item) __getitem__ id (140635492164656) 150.7284641265869 ms
((5)-get_item) __getitem__ id (140635492164656) 138.15975189208984 ms
((5)-get_item) __getitem__ id (140635492164656) 132.4174404144287 ms
((5)-get_item) __getitem__ id (140635492164656) 123.57640266418457 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1396.3873386383057 ms
((5)-get_item) __getitem__ id (140635492164656) 146.9414234161377 ms
((5)-get_item) __getitem__ id (140635492164656) 166.2311553955078 ms
((5)-get_item) __getitem__ id (140635492164656) 117.05613136291504 ms
((5)-get_item) __getitem__ id (140635492164656) 139.326810836792 ms
((5)-get_item) __getitem__ id (140635492164656) 156.8617820739746 ms
((5)-get_item) __getitem__ id (140635492164656) 141.32952690124512 ms
((5)-get_item) __getitem__ id (140635492164656) 167.55414009094238 ms
((5)-get_item) __getitem__ id (140635492164656) 182.36374855041504 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1217.9200649261475 ms
((5)-get_item) __getitem__ id (140635492164656) 150.84242820739746 ms
((5)-get_item) __getitem__ id (140635492164656) 146.98505401611328 ms
((5)-get_item) __getitem__ id (140635492164656) 123.45695495605469 ms
((5)-get_item) __getitem__ id (140635492164656) 140.68102836608887 ms
((5)-get_item) __getitem__ id (140635492164656) 159.67893600463867 ms
((5)-get_item) __getitem__ id (140635492164656) 143.96905899047852 ms
((5)-get_item) __getitem__ id (140635492164656) 151.0920524597168 ms
((5)-get_item) __getitem__ id (140635492164656) 165.31705856323242 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1182.1975708007812 ms
((5)-get_item) __getitem__ id (140635492164656) 166.64505004882812 ms
((5)-get_item) __getitem__ id (140635492164656) 164.5369529724121 ms
((5)-get_item) __getitem__ id (140635492164656) 159.8355770111084 ms
((5)-get_item) __getitem__ id (140635492164656) 170.56608200073242 ms
((5)-get_item) __getitem__ id (140635492164656) 150.27856826782227 ms
((5)-get_item) __getitem__ id (140635492164656) 168.81728172302246 ms
((5)-get_item) __getitem__ id (140635492164656) 122.62725830078125 ms
((5)-get_item) __getitem__ id (140635492164656) 142.40741729736328 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1245.8932399749756 ms
((5)-get_item) __getitem__ id (140635492164656) 152.0214080810547 ms
((5)-get_item) __getitem__ id (140635492164656) 151.45087242126465 ms
((5)-get_item) __getitem__ id (140635492164656) 145.9646224975586 ms
((5)-get_item) __getitem__ id (140635492164656) 145.5826759338379 ms
((5)-get_item) __getitem__ id (140635492164656) 156.2652587890625 ms
((5)-get_item) __getitem__ id (140635492164656) 146.6515064239502 ms
((5)-get_item) __getitem__ id (140635492164656) 159.84153747558594 ms
((5)-get_item) __getitem__ id (140635492164656) 135.2388858795166 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1193.2072639465332 ms
((5)-get_item) __getitem__ id (140635492164656) 153.4726619720459 ms
((5)-get_item) __getitem__ id (140635492164656) 151.8540382385254 ms
((5)-get_item) __getitem__ id (140635492164656) 128.47256660461426 ms
((5)-get_item) __getitem__ id (140635492164656) 123.73232841491699 ms
((5)-get_item) __getitem__ id (140635492164656) 146.26312255859375 ms
((5)-get_item) __getitem__ id (140635492164656) 144.29998397827148 ms
((5)-get_item) __getitem__ id (140635492164656) 155.98702430725098 ms
((5)-get_item) __getitem__ id (140635492164656) 179.52251434326172 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1183.8114261627197 ms
((5)-get_item) __getitem__ id (140635492164656) 137.22825050354004 ms
((5)-get_item) __getitem__ id (140635492164656) 147.9184627532959 ms
((5)-get_item) __getitem__ id (140635492164656) 152.7867317199707 ms
((5)-get_item) __getitem__ id (140635492164656) 132.48896598815918 ms
((5)-get_item) __getitem__ id (140635492164656) 223.82450103759766 ms
((5)-get_item) __getitem__ id (140635492164656) 197.52883911132812 ms
((5)-get_item) __getitem__ id (140635492164656) 161.99946403503418 ms
((5)-get_item) __getitem__ id (140635492164656) 143.54753494262695 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1297.5754737854004 ms
((5)-get_item) __getitem__ id (140635492164656) 145.9970474243164 ms
((5)-get_item) __getitem__ id (140635492164656) 159.2557430267334 ms
((5)-get_item) __getitem__ id (140635492164656) 137.32194900512695 ms
((5)-get_item) __getitem__ id (140635492164656) 188.25054168701172 ms
((5)-get_item) __getitem__ id (140635492164656) 145.95270156860352 ms
((5)-get_item) __getitem__ id (140635492164656) 172.39069938659668 ms
((5)-get_item) __getitem__ id (140635492164656) 140.8841609954834 ms
((5)-get_item) __getitem__ id (140635492164656) 167.5257682800293 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1257.7414512634277 ms
((5)-get_item) __getitem__ id (140635492164656) 134.6282958984375 ms
((5)-get_item) __getitem__ id (140635492164656) 132.65204429626465 ms
((5)-get_item) __getitem__ id (140635492164656) 136.79885864257812 ms
((5)-get_item) __getitem__ id (140635492164656) 138.33355903625488 ms
((5)-get_item) __getitem__ id (140635492164656) 152.07171440124512 ms
((5)-get_item) __getitem__ id (140635492164656) 276.2751579284668 ms
((5)-get_item) __getitem__ id (140635492164656) 148.97751808166504 ms
((5)-get_item) __getitem__ id (140635492164656) 144.6397304534912 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1266.7381763458252 ms
((5)-get_item) __getitem__ id (140635492164656) 142.9593563079834 ms
((5)-get_item) __getitem__ id (140635492164656) 167.59705543518066 ms
((5)-get_item) __getitem__ id (140635492164656) 197.4039077758789 ms
((5)-get_item) __getitem__ id (140635492164656) 183.8068962097168 ms
((5)-get_item) __getitem__ id (140635492164656) 122.38287925720215 ms
((5)-get_item) __getitem__ id (140635492164656) 153.28240394592285 ms
((5)-get_item) __getitem__ id (140635492164656) 135.00642776489258 ms
((5)-get_item) __getitem__ id (140635492164656) 157.63211250305176 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1260.268211364746 ms
((5)-get_item) __getitem__ id (140635492164656) 160.3405475616455 ms
((5)-get_item) __getitem__ id (140635492164656) 140.4581069946289 ms
((5)-get_item) __getitem__ id (140635492164656) 148.5610008239746 ms
((5)-get_item) __getitem__ id (140635492164656) 165.02952575683594 ms
((5)-get_item) __getitem__ id (140635492164656) 158.3719253540039 ms
((5)-get_item) __getitem__ id (140635492164656) 137.1023654937744 ms
((5)-get_item) __getitem__ id (140635492164656) 153.58448028564453 ms
((5)-get_item) __getitem__ id (140635492164656) 149.72877502441406 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1213.4039402008057 ms
((5)-get_item) __getitem__ id (140635492164656) 306.29873275756836 ms
((5)-get_item) __getitem__ id (140635492164656) 169.3408489227295 ms
((5)-get_item) __getitem__ id (140635492164656) 114.33815956115723 ms
((5)-get_item) __getitem__ id (140635492164656) 146.8045711517334 ms
((5)-get_item) __getitem__ id (140635492164656) 142.0598030090332 ms
((5)-get_item) __getitem__ id (140635492164656) 136.2905502319336 ms
((5)-get_item) __getitem__ id (140635492164656) 113.89636993408203 ms
((5)-get_item) __getitem__ id (140635492164656) 137.4647617340088 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1266.716480255127 ms
((5)-get_item) __getitem__ id (140635492164656) 134.83810424804688 ms
((5)-get_item) __getitem__ id (140635492164656) 143.51391792297363 ms
((5)-get_item) __getitem__ id (140635492164656) 154.42538261413574 ms
((5)-get_item) __getitem__ id (140635492164656) 140.32864570617676 ms
((5)-get_item) __getitem__ id (140635492164656) 144.67644691467285 ms
((5)-get_item) __getitem__ id (140635492164656) 134.14907455444336 ms
((5)-get_item) __getitem__ id (140635492164656) 276.8895626068115 ms
((5)-get_item) __getitem__ id (140635492164656) 113.01517486572266 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1242.0194149017334 ms
((5)-get_item) __getitem__ id (140635492164656) 117.80118942260742 ms
((5)-get_item) __getitem__ id (140635492164656) 194.32806968688965 ms
((5)-get_item) __getitem__ id (140635492164656) 146.4059352874756 ms
((5)-get_item) __getitem__ id (140635492164656) 152.984619140625 ms
((5)-get_item) __getitem__ id (140635492164656) 149.35040473937988 ms
((5)-get_item) __getitem__ id (140635492164656) 161.90695762634277 ms
((5)-get_item) __getitem__ id (140635492164656) 115.26870727539062 ms
((5)-get_item) __getitem__ id (140635492164656) 152.8794765472412 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1191.1156177520752 ms
((5)-get_item) __getitem__ id (140635492164656) 149.60622787475586 ms
((5)-get_item) __getitem__ id (140635492164656) 159.72113609313965 ms
((5)-get_item) __getitem__ id (140635492164656) 217.96059608459473 ms
((5)-get_item) __getitem__ id (140635492164656) 147.1564769744873 ms
((5)-get_item) __getitem__ id (140635492164656) 162.56070137023926 ms
((5)-get_item) __getitem__ id (140635492164656) 138.24105262756348 ms
((5)-get_item) __getitem__ id (140635492164656) 123.43168258666992 ms
((5)-get_item) __getitem__ id (140635492164656) 149.67036247253418 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1248.530626296997 ms
((5)-get_item) __getitem__ id (140635492164656) 159.37066078186035 ms
((5)-get_item) __getitem__ id (140635492164656) 149.06549453735352 ms
((5)-get_item) __getitem__ id (140635492164656) 152.4343490600586 ms
((5)-get_item) __getitem__ id (140635492164656) 147.3231315612793 ms
((5)-get_item) __getitem__ id (140635492164656) 138.19336891174316 ms
((5)-get_item) __getitem__ id (140635492164656) 146.34370803833008 ms
((5)-get_item) __getitem__ id (140635492164656) 138.4906768798828 ms
((5)-get_item) __getitem__ id (140635492164656) 156.7397117614746 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1188.1637573242188 ms
((5)-get_item) __getitem__ id (140635492164656) 136.15036010742188 ms
((5)-get_item) __getitem__ id (140635492164656) 140.95354080200195 ms
((5)-get_item) __getitem__ id (140635492164656) 139.59431648254395 ms
((5)-get_item) __getitem__ id (140635492164656) 133.94618034362793 ms
((5)-get_item) __getitem__ id (140635492164656) 121.95920944213867 ms
((5)-get_item) __getitem__ id (140635492164656) 154.91008758544922 ms
((5)-get_item) __getitem__ id (140635492164656) 134.07588005065918 ms
((5)-get_item) __getitem__ id (140635492164656) 158.5228443145752 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1120.2752590179443 ms
((5)-get_item) __getitem__ id (140635492164656) 114.54653739929199 ms
((5)-get_item) __getitem__ id (140635492164656) 145.45345306396484 ms
((5)-get_item) __getitem__ id (140635492164656) 163.88559341430664 ms
((5)-get_item) __getitem__ id (140635492164656) 154.4170379638672 ms
((5)-get_item) __getitem__ id (140635492164656) 147.51482009887695 ms
((5)-get_item) __getitem__ id (140635492164656) 141.65258407592773 ms
((5)-get_item) __getitem__ id (140635492164656) 139.01281356811523 ms
((5)-get_item) __getitem__ id (140635492164656) 138.1232738494873 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1144.7770595550537 ms
((5)-get_item) __getitem__ id (140635492164656) 149.18947219848633 ms
((5)-get_item) __getitem__ id (140635492164656) 134.92774963378906 ms
((5)-get_item) __getitem__ id (140635492164656) 139.62912559509277 ms
((5)-get_item) __getitem__ id (140635492164656) 134.5517635345459 ms
((5)-get_item) __getitem__ id (140635492164656) 152.35638618469238 ms
((5)-get_item) __getitem__ id (140635492164656) 135.70356369018555 ms
((5)-get_item) __getitem__ id (140635492164656) 156.8305492401123 ms
((5)-get_item) __getitem__ id (140635492164656) 137.26091384887695 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1140.6455039978027 ms
((5)-get_item) __getitem__ id (140635492164656) 305.1152229309082 ms
((5)-get_item) __getitem__ id (140635492164656) 156.45956993103027 ms
((5)-get_item) __getitem__ id (140635492164656) 138.66186141967773 ms
((5)-get_item) __getitem__ id (140635492164656) 118.52240562438965 ms
((5)-get_item) __getitem__ id (140635492164656) 191.57814979553223 ms
((5)-get_item) __getitem__ id (140635492164656) 161.71765327453613 ms
((5)-get_item) __getitem__ id (140635492164656) 153.88131141662598 ms
((5)-get_item) __getitem__ id (140635492164656) 164.139986038208 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1390.2745246887207 ms
((5)-get_item) __getitem__ id (140635492164656) 145.7066535949707 ms
((5)-get_item) __getitem__ id (140635492164656) 140.70677757263184 ms
((5)-get_item) __getitem__ id (140635492164656) 147.58872985839844 ms
((5)-get_item) __getitem__ id (140635492164656) 155.46941757202148 ms
((5)-get_item) __getitem__ id (140635492164656) 144.55389976501465 ms
((5)-get_item) __getitem__ id (140635492164656) 153.92827987670898 ms
((5)-get_item) __getitem__ id (140635492164656) 161.15641593933105 ms
((5)-get_item) __getitem__ id (140635492164656) 150.88844299316406 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1200.1943588256836 ms
((5)-get_item) __getitem__ id (140635492164656) 128.32331657409668 ms
((5)-get_item) __getitem__ id (140635492164656) 124.19295310974121 ms
((5)-get_item) __getitem__ id (140635492164656) 146.88420295715332 ms
((5)-get_item) __getitem__ id (140635492164656) 107.3904037475586 ms
((5)-get_item) __getitem__ id (140635492164656) 158.56671333312988 ms
((5)-get_item) __getitem__ id (140635492164656) 159.2848300933838 ms
((5)-get_item) __getitem__ id (140635492164656) 162.79125213623047 ms
((5)-get_item) __getitem__ id (140635492164656) 137.98046112060547 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1125.6177425384521 ms
((5)-get_item) __getitem__ id (140635492164656) 149.2011547088623 ms
((5)-get_item) __getitem__ id (140635492164656) 126.12271308898926 ms
((5)-get_item) __getitem__ id (140635492164656) 139.12200927734375 ms
((5)-get_item) __getitem__ id (140635492164656) 194.60320472717285 ms
((5)-get_item) __getitem__ id (140635492164656) 139.30463790893555 ms
((5)-get_item) __getitem__ id (140635492164656) 169.7537899017334 ms
((5)-get_item) __getitem__ id (140635492164656) 156.85129165649414 ms
((5)-get_item) __getitem__ id (140635492164656) 188.9476776123047 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1264.1260623931885 ms
((5)-get_item) __getitem__ id (140635492164656) 140.90943336486816 ms
((5)-get_item) __getitem__ id (140635492164656) 147.72987365722656 ms
((5)-get_item) __getitem__ id (140635492164656) 150.1936912536621 ms
((5)-get_item) __getitem__ id (140635492164656) 150.923490524292 ms
((5)-get_item) __getitem__ id (140635492164656) 145.55072784423828 ms
((5)-get_item) __getitem__ id (140635492164656) 144.98138427734375 ms
((5)-get_item) __getitem__ id (140635492164656) 147.69935607910156 ms
((5)-get_item) __getitem__ id (140635492164656) 141.79205894470215 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1169.9707508087158 ms
((5)-get_item) __getitem__ id (140635492164656) 141.6771411895752 ms
((5)-get_item) __getitem__ id (140635492164656) 137.7122402191162 ms
((5)-get_item) __getitem__ id (140635492164656) 148.74958992004395 ms
((5)-get_item) __getitem__ id (140635492164656) 157.4242115020752 ms
((5)-get_item) __getitem__ id (140635492164656) 145.3382968902588 ms
((5)-get_item) __getitem__ id (140635492164656) 132.47370719909668 ms
((5)-get_item) __getitem__ id (140635492164656) 137.465238571167 ms
((5)-get_item) __getitem__ id (140635492164656) 157.84621238708496 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1158.904790878296 ms
((5)-get_item) __getitem__ id (140635492164656) 143.0528163909912 ms
((5)-get_item) __getitem__ id (140635492164656) 119.53043937683105 ms
((5)-get_item) __getitem__ id (140635492164656) 297.5578308105469 ms
((5)-get_item) __getitem__ id (140635492164656) 182.14821815490723 ms
((5)-get_item) __getitem__ id (140635492164656) 144.85955238342285 ms
((5)-get_item) __getitem__ id (140635492164656) 136.34061813354492 ms
((5)-get_item) __getitem__ id (140635492164656) 172.7762222290039 ms
((5)-get_item) __getitem__ id (140635492164656) 141.47138595581055 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1337.9650115966797 ms
((5)-get_item) __getitem__ id (140635492164656) 131.38294219970703 ms
((5)-get_item) __getitem__ id (140635492164656) 145.60580253601074 ms
((5)-get_item) __getitem__ id (140635492164656) 168.76602172851562 ms
((5)-get_item) __getitem__ id (140635492164656) 144.69075202941895 ms
((5)-get_item) __getitem__ id (140635492164656) 115.84043502807617 ms
((5)-get_item) __getitem__ id (140635492164656) 151.0605812072754 ms
((5)-get_item) __getitem__ id (140635492164656) 143.8424587249756 ms
((5)-get_item) __getitem__ id (140635492164656) 113.21163177490234 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1114.6140098571777 ms
((5)-get_item) __getitem__ id (140635492164656) 139.00041580200195 ms
((5)-get_item) __getitem__ id (140635492164656) 193.19534301757812 ms
((5)-get_item) __getitem__ id (140635492164656) 118.92080307006836 ms
((5)-get_item) __getitem__ id (140635492164656) 147.59111404418945 ms
((5)-get_item) __getitem__ id (140635492164656) 127.16293334960938 ms
((5)-get_item) __getitem__ id (140635492164656) 131.61492347717285 ms
((5)-get_item) __getitem__ id (140635492164656) 139.38021659851074 ms
((5)-get_item) __getitem__ id (140635492164656) 134.61661338806152 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1131.6742897033691 ms
((5)-get_item) __getitem__ id (140635492164656) 147.13549613952637 ms
((5)-get_item) __getitem__ id (140635492164656) 137.80784606933594 ms
((5)-get_item) __getitem__ id (140635492164656) 142.67992973327637 ms
((5)-get_item) __getitem__ id (140635492164656) 111.85288429260254 ms
((5)-get_item) __getitem__ id (140635492164656) 137.60662078857422 ms
((5)-get_item) __getitem__ id (140635492164656) 135.5428695678711 ms
((5)-get_item) __getitem__ id (140635492164656) 147.7072238922119 ms
((5)-get_item) __getitem__ id (140635492164656) 141.91174507141113 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1102.466106414795 ms
((5)-get_item) __getitem__ id (140635492164656) 141.26110076904297 ms
((5)-get_item) __getitem__ id (140635492164656) 150.59685707092285 ms
((5)-get_item) __getitem__ id (140635492164656) 142.79413223266602 ms
((5)-get_item) __getitem__ id (140635492164656) 114.23730850219727 ms
((5)-get_item) __getitem__ id (140635492164656) 142.6565647125244 ms
((5)-get_item) __getitem__ id (140635492164656) 131.7458152770996 ms
((5)-get_item) __getitem__ id (140635492164656) 135.77961921691895 ms
((5)-get_item) __getitem__ id (140635492164656) 145.71332931518555 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1104.9842834472656 ms
((5)-get_item) __getitem__ id (140635492164656) 141.0961151123047 ms
((5)-get_item) __getitem__ id (140635492164656) 144.05369758605957 ms
((5)-get_item) __getitem__ id (140635492164656) 152.85205841064453 ms
((5)-get_item) __getitem__ id (140635492164656) 152.7121067047119 ms
((5)-get_item) __getitem__ id (140635492164656) 138.57340812683105 ms
((5)-get_item) __getitem__ id (140635492164656) 152.7862548828125 ms
((5)-get_item) __getitem__ id (140635492164656) 132.74073600769043 ms
((5)-get_item) __getitem__ id (140635492164656) 151.18956565856934 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1166.1765575408936 ms
((5)-get_item) __getitem__ id (140635492164656) 134.12046432495117 ms
((5)-get_item) __getitem__ id (140635492164656) 137.21823692321777 ms
((5)-get_item) __getitem__ id (140635492164656) 138.54217529296875 ms
((5)-get_item) __getitem__ id (140635492164656) 145.78771591186523 ms
((5)-get_item) __getitem__ id (140635492164656) 316.8776035308838 ms
((5)-get_item) __getitem__ id (140635492164656) 206.34126663208008 ms
((5)-get_item) __getitem__ id (140635492164656) 143.05949211120605 ms
((5)-get_item) __getitem__ id (140635492164656) 154.41513061523438 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1376.5757083892822 ms
((5)-get_item) __getitem__ id (140635492164656) 134.43589210510254 ms
((5)-get_item) __getitem__ id (140635492164656) 168.62249374389648 ms
((5)-get_item) __getitem__ id (140635492164656) 150.33364295959473 ms
((5)-get_item) __getitem__ id (140635492164656) 155.67588806152344 ms
((5)-get_item) __getitem__ id (140635492164656) 172.2860336303711 ms
((5)-get_item) __getitem__ id (140635492164656) 149.9497890472412 ms
((5)-get_item) __getitem__ id (140635492164656) 145.54643630981445 ms
((5)-get_item) __getitem__ id (140635492164656) 137.4664306640625 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1214.4854068756104 ms
((5)-get_item) __getitem__ id (140635492164656) 146.66247367858887 ms
((5)-get_item) __getitem__ id (140635492164656) 155.31635284423828 ms
((5)-get_item) __getitem__ id (140635492164656) 134.11378860473633 ms
((5)-get_item) __getitem__ id (140635492164656) 141.4039134979248 ms
((5)-get_item) __getitem__ id (140635492164656) 151.9455909729004 ms
((5)-get_item) __getitem__ id (140635492164656) 175.61817169189453 ms
((5)-get_item) __getitem__ id (140635492164656) 137.51649856567383 ms
((5)-get_item) __getitem__ id (140635492164656) 153.93757820129395 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1196.702003479004 ms
((5)-get_item) __getitem__ id (140635492164656) 122.09296226501465 ms
((5)-get_item) __getitem__ id (140635492164656) 157.17649459838867 ms
((5)-get_item) __getitem__ id (140635492164656) 116.82939529418945 ms
((5)-get_item) __getitem__ id (140635492164656) 154.34575080871582 ms
((5)-get_item) __getitem__ id (140635492164656) 137.83860206604004 ms
((5)-get_item) __getitem__ id (140635492164656) 140.5332088470459 ms
((5)-get_item) __getitem__ id (140635492164656) 153.20634841918945 ms
((5)-get_item) __getitem__ id (140635492164656) 143.68152618408203 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1125.9253025054932 ms
((5)-get_item) __getitem__ id (140635492164656) 124.85289573669434 ms
((5)-get_item) __getitem__ id (140635492164656) 149.338960647583 ms
((5)-get_item) __getitem__ id (140635492164656) 147.4170684814453 ms
((5)-get_item) __getitem__ id (140635492164656) 150.89893341064453 ms
((5)-get_item) __getitem__ id (140635492164656) 146.6352939605713 ms
((5)-get_item) __getitem__ id (140635492164656) 137.44473457336426 ms
((5)-get_item) __getitem__ id (140635492164656) 120.31054496765137 ms
((5)-get_item) __getitem__ id (140635492164656) 146.51775360107422 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1123.6307621002197 ms
((5)-get_item) __getitem__ id (140635492164656) 149.19328689575195 ms
((5)-get_item) __getitem__ id (140635492164656) 174.37744140625 ms
((5)-get_item) __getitem__ id (140635492164656) 147.017240524292 ms
((5)-get_item) __getitem__ id (140635492164656) 145.87950706481934 ms
((5)-get_item) __getitem__ id (140635492164656) 139.54877853393555 ms
((5)-get_item) __getitem__ id (140635492164656) 155.03215789794922 ms
((5)-get_item) __getitem__ id (140635492164656) 147.19557762145996 ms
((5)-get_item) __getitem__ id (140635492164656) 147.4153995513916 ms
((4)-threadedmapdataset-fetcher) fetch id (140635492202240) 1205.8286666870117 ms
((5)-get_item) __getitem__ id (140635492164656) 154.67095375061035 ms
